series_id,period,frequency,value,unit,status,source_id,source_url,source_sha256,retrieved_at
bcra_private_nonfinancial_credit,2003-11,monthly,30343.50719333333,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2003-12,monthly,30725.04154516128,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2004-01,monthly,30378.87619032258,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2004-02,monthly,30484.79650344827,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2004-03,monthly,30816.39315806451,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2004-04,monthly,31165.90492666667,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2004-05,monthly,31902.36182580645,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2004-06,monthly,33088.47950333334,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2004-07,monthly,33961.89346774194,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2004-08,monthly,34894.92349354838,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
